Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
177,40285.80799,22739.99704,82577.61084,52325.60085,85454.4974,48495.10929,19058.54779,25078.8982,55433.8247,169730.1838,155102.5444,67225.26909,56054.17052,47404.96566,139710.6092,65720.68653,60626.30815,55848.40182,155417.3025,37167.04446,8603.667049,32307.35231,65243.14662,37295.68527,49487.3002,5927.003531,48124.37507,28755.29157,19794.24326,26055.10517,68140.23952,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,40699.01395,23270.66287,85691.97202,51625.17971,85922.50423,50790.03031,19848.04206,25206.43844,57705.51656,170044.9219,157623.5731,66751.7722,60392.41452,48083.89465,139892.5104,67306.82791,62802.22544,58013.48634,177151.1259,41028.11734,9099.715303,36401.55372,72838.40063,38124.97116,50754.39851,6056.46202,49286.41655,30326.84914,19330.55896,25493.20724,68575.05742,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,41338.32018,24067.93025,86337.19283,49985.81589,85489.38292,53672.28547,20650.0599,25483.1893,60320.97417,174366.3311,156149.7509,64140.91115,64001.65808,49292.72836,142743.0148,69106.04734,65630.3725,58995.47412,184372.8854,43340.09143,9712.938629,39741.49224,78315.16715,38622.73349,52190.18116,6195.274661,50694.53125,30936.12378,19017.03324,25712.31788,69356.2756,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,43933.87855,25523.93415,90940.87961,50700.49586,87039.45101,55335.1927,21517.14034,26854.78762,63708.92814,178358.2862,153272.5733,68834.19066,67785.77563,48400.73561,147687.6502,74840.00637,68921.79395,61390.03128,194889.2484,45084.2914,10491.29259,43761.38517,86648.23962,38224.98238,49918.36917,6295.073471,51782.54025,32143.75329,19047.74226,25729.90902,69769.58734,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,47367.05611,26731.67616,90037.66287,52787.8788,86328.88411,56452.45597,20324.01683,25702.23091,68515.40963,175055.202,166830.0642,63981.05559,67982.60005,47361.26144,151332.0862,80796.81657,71325.68165,63170.23814,194525.0334,46048.02246,11289.94175,47212.59513,85641.55346,37500.51129,47068.35623,6142.02067,54417.17891,30915.21302,19002.71784,26289.16404,69518.58448,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,46836.08054,26715.90736,90230.817,51063.45248,84588.50493,55963.35895,20444.24488,25170.79743,69990.58057,166460.2788,171625.4082,66261.76084,68314.75332,47896.50045,152892.973,82276.89773,73507.02479,62180.31597,190952.9355,45698.92772,11817.29916,49305.63343,87067.32352,37870.81995,47789.20505,5964.048154,55088.73946,30435.42446,19201.96345,26633.5362,69374.70583,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,42816.2147,25480.14366,90209.98072,49401.43686,83579.56807,55115.31351,20328.31756,25137.94159,65394.68122,170758.523,163976.1474,66847.16902,67260.78802,47524.84286,150787.9022,77885.86139,71512.5914,59618.44157,192500.4097,45037.00387,11160.66727,48503.95318,85450.70619,37659.22383,47202.23356,5985.260889,54938.64539,30255.08908,19129.68391,26789.86316,69204.29324,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,41833.74436,24846.31764,92623.56987,49628.83549,83699.53518,54901.47572,20118.84358,25128.80688,64216.55198,175319.1782,160491.8367,69227.43882,66504.93393,47537.42846,150191.5459,75735.07512,70427.95431,58258.42379,190015.5593,44277.7254,10616.50054,47226.13098,85480.10444,38062.04116,47972.76397,5988.050808,54516.85045,30646.35905,19053.29763,27036.92076,69339.66776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,42410.40962,24913.39649,94048.03928,51133.52747,85224.57105,55617.56649,20537.44128,26642.25737,64463.47245,177257.7037,153738.1701,72258.90499,66658.26418,48788.95002,150216.5389,74850.66256,70519.90298,58853.14204,189738.5034,44736.64653,10329.93051,46882.81875,85191.80767,39585.10381,50398.97469,6039.044905,55510.20586,31632.96141,18925.92838,28075.42843,69692.55088,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,44180.06753,25490.58677,95239.8754,55099.21976,88440.27526,56227.13704,21237.23465,28808.38925,65328.12636,181309.8333,145796.1385,74319.28534,68516.83442,50858.45212,150953.0138,74806.15515,70500.40217,62111.67078,192110.5697,45962.9778,10490.81432,47078.63866,86312.81453,40902.95971,51291.41241,6040.705761,54357.94853,33481.55491,19138.57628,28236.06166,70083.5669,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,46131.64946,26091.53919,96741.4215,59193.11736,91437.48117,56547.97591,21341.3567,29321.49041,65487.46013,184581.9011,147774.0839,75104.85209,67779.61004,52493.21284,150925.4982,76726.98946,67656.5355,64041.87663,184151.619,46922.80281,10751.89191,46321.44778,84638.62819,41029.38484,50016.90046,6236.938791,54334.15167,32152.65958,19220.16254,28649.56772,69991.12427,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,45541.59667,25313.72487,95057.51032,58595.84673,92268.11705,55318.56325,20337.80109,28417.82597,64070.89651,176349.3675,151201.2851,75562.71175,66990.08765,51362.36691,149256.5849,75393.69783,64396.27333,63917.6861,183165.622,45219.13271,10089.38147,44260.07118,80378.43044,41250.31221,48815.98405,6254.2417,54127.90092,31812.89192,19167.764,27863.64783,70131.91728,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,44638.69832,25143.53668,92190.41023,57942.49081,90331.30549,53809.22481,20765.5587,27504.52806,62320.62163,177535.2477,150116.613,78800.43415,67621.49316,48508.46755,149960.956,76860.86318,67665.56357,62781.87356,183582.2427,46379.6152,10735.75198,42716.69564,80070.68863,41079.46661,49634.10087,6363.002889,54714.40648,30833.95496,19106.51304,28120.8765,70101.01745,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,44678.0397,25113.57138,90751.55435,57265.29559,90094.10989,55150.05818,20733.57515,26188.07254,61354.73801,172668.7866,147801.0107,75987.37291,68757.73029,47227.99796,149824.3943,78124.223,72571.29319,60968.63483,183673.0438,47024.50881,11123.91098,45483.65149,81252.42549,39292.54848,47839.9093,6435.560117,53827.77208,30530.64266,18907.75368,27575.5944,70169.33732,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,42650.9478,24407.84007,89080.31209,55361.08611,88892.43223,57100.75116,19086.63588,24083.1501,61211.28866,171827.6812,143669.0024,73633.20877,69217.15454,44631.16939,148342.4995,77706.16537,70373.45792,58011.76791,179766.8673,47098.78662,11372.03833,45711.27519,76723.13599,36339.58735,44360.46875,6335.139192,51500.63923,30711.87548,18843.51221,27316.24231,70437.90198,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,41785.77293,24032.73627,85254.19623,53296.19868,86322.23425,55271.59829,17776.96574,23091.54147,60798.80276,178619.581,144941.9059,72749.0399,67651.67907,42729.28935,146803.8192,77558.09588,69597.21477,55915.48793,180190.5528,45934.80355,11653.78739,43911.5901,71503.37851,34910.12051,43085.72908,5989.312164,49860.42793,28842.23096,18484.4678,27098.65587,70663.54574,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,42658.26037,24200.06822,79837.1037,51157.54544,78148.26935,46918.04518,14932.14126,21089.11622,50437.39839,146409.6813,119207.1527,60187.80171,65371.51749,39647.92967,149018.1015,81278.57075,59866.42379,51250.81908,204604.5052,49659.27023,12597.04273,32287.59389,69109.18649,32285.26467,43178.83946,5826.405899,43095.35399,27707.3523,19257.68089,26307.70296,59063.76806,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,40373.82879,23028.0229,77500.42302,50463.25148,77674.57938,45303.15133,14366.5833,20475.62198,49357.52787,144591.167,112292.0486,57434.71664,62044.09138,38462.50038,146271.3352,79511.18093,57746.00811,49160.99644,198467.574,46258.66118,11790.14534,30522.53029,64545.81775,30975.00231,41883.16041,5730.743038,41794.79959,27208.36425,19018.1839,26134.58625,57907.57276,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,38371.69894,22140.24019,75542.60686,49722.18246,77551.99771,44123.89305,14062.065,19864.02715,46242.6929,140270.4442,107728.3252,55895.56629,59059.41589,37042.53718,142991.5125,76279.66282,56742.89339,47076.61744,189538.4357,44149.71349,11128.81578,28944.41449,60825.06756,30215.89048,41160.98972,5732.828993,40055.98942,27141.86968,19279.48857,25673.44255,57069.51132,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,37070.73393,21359.06419,74239.0926,48807.85271,77419.48003,43753.52957,13622.46783,19540.93816,44635.2624,136721.1628,103935.2375,54087.14407,55502.10134,36386.84634,139439.9582,73488.46424,55942.78209,45888.6106,183284.0135,42243.6334,10153.9868,27735.60816,58348.66123,29615.9427,40463.02712,5629.096717,39352.26945,27202.88206,19429.99378,25742.71539,56397.90556,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,37594.27826,21402.1624,72443.28531,48514.5777,77258.98303,43929.96986,13771.16092,19304.90048,44811.32409,135625.0418,104614.9469,54154.12148,54597.10746,36443.92752,138776.1753,73471.63538,54191.1368,45623.31344,176025.0373,41172.92342,9997.179544,27192.50988,56883.48753,29863.92125,40532.18666,5586.512312,39382.45666,27138.90989,19200.51122,25558.89839,56329.21497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,37500.712,21406.51259,73240.24356,48363.6587,77679.86998,44061.22156,14760.12392,20670.58658,44754.74501,136967.8716,107969.1046,55939.31693,54158.69363,39218.35611,140097.2681,72712.15357,53258.33849,45166.90582,173577.8706,40756.2877,9845.453345,26311.74947,56824.8734,31003.57644,42322.2152,5584.144594,40162.88115,27525.19596,19452.21924,26107.69743,56348.04929,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,40261.42135,22501.98979,78673.976,49935.10018,79841.72913,45094.31144,16204.88842,24667.53537,46966.31716,145472.5377,113931.715,61832.40792,56616.66019,42724.36817,143819.8138,74234.86977,53255.83097,47095.68292,175401.1048,42435.09138,10285.26783,26460.00355,60125.41007,34554.31727,46988.08875,5476.544245,41864.07077,28637.71773,19885.01093,26171.39061,55991.5819,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,42731.73877,23303.45571,81434.79801,52576.04275,81372.37385,44438.72658,16747.57322,25148.3047,47650.52372,155492.5003,125722.9344,60578.48368,56877.14618,45067.05972,142645.445,74387.19917,54437.2427,50534.91197,177730.8497,44196.57807,10178.27385,26076.31152,61761.04141,36624.28179,48858.57755,5642.111749,43257.55464,29050.95487,20465.34124,26369.2721,56181.19683,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,43929.15689,23431.28564,81044.60492,51154.38283,79687.92325,44505.76665,16813.10936,24058.16156,48196.37986,156701.3872,134216.9871,58591.78772,58634.01896,46592.78549,143380.9942,71804.91772,54378.402,54549.5204,187066.4489,43346.63416,9847.993447,26337.05485,65330.38611,38535.7839,51665.47121,5911.567967,44585.37066,28116.41646,20396.44273,25381.26211,57217.55732,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,44245.23213,24049.63787,83967.08759,50409.86295,80306.04143,45995.72521,17495.81076,24243.02286,50311.95826,157397.4074,135908.5333,57967.91095,64022.8586,47444.04649,143849.4787,73347.87325,56334.56207,56909.50867,210054.2444,47333.45648,10349.69878,28081.00996,71512.95252,39067.32168,52854.41889,6125.346528,45582.15074,29282.85927,19852.77442,24806.51679,57857.65871,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,44809.11126,24723.11669,84722.40072,48698.16739,80076.30498,48180.81529,18162.72064,24470.65928,53133.84513,162394.1686,134779.9861,55935.72025,68155.28433,48670.08859,146865.9888,75218.51205,58859.55028,58023.44466,218192.7415,49655.13731,10933.35444,29788.82437,76161.42501,39753.66722,54131.58241,6268.866853,46804.20648,29706.34085,19520.25474,25052.47158,58591.14642,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,47785.01564,26215.41483,89051.36548,49411.59112,81021.82671,49698.25208,18920.28628,25636.82529,56337.12085,166709.7489,132524.0814,59928.4125,72478.74152,47590.39961,152049.7448,81080.44535,61956.805,60614.20729,228221.9655,51376.28699,11675.5174,32312.1962,83402.60714,39435.83339,52237.70072,6325.704466,47741.40225,30694.51056,19475.5815,25199.64281,59204.87929,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,51478.80889,27393.31296,88434.53475,51431.26491,80871.56321,50599.19429,17991.43033,24711.96334,60876.53949,161364.8072,145489.4393,56464.56225,72486.30177,46302.66949,155468.3922,86816.46264,64218.71841,62199.83318,227734.8081,52342.33679,12500.63527,34815.67222,82866.30821,38802.32301,49419.95786,6164.594768,50438.49045,29965.38892,19324.74541,25709.73407,58971.03538,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,50644.73757,27410.22563,88235.49663,49545.26975,79371.63979,50380.63886,18049.03127,24223.98655,61738.35023,151910.0217,149891.6968,58500.49487,72626.21891,46971.23127,157295.8575,88473.31686,66383.58987,60980.46867,223356.9064,52116.00895,12922.94137,36118.85766,84248.72517,38988.61022,50077.37208,6059.30355,50954.8447,29481.65512,19615.30647,26027.69831,58712.21563,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,46826.78331,26108.88747,88637.91925,47927.40021,78535.45813,49468.67852,17978.14144,24088.90489,58254.45866,157540.0079,142084.4844,58427.87349,71782.9109,46579.36187,155435.5541,84007.63289,64392.32554,58458.11827,226025.3716,51445.48893,12274.13624,35003.56654,82295.65404,38876.29105,49508.10381,6013.223597,50483.76343,29166.90934,19561.33773,26134.6894,58634.3911,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,45350.46947,25482.6086,90860.38782,48152.7177,78452.95859,49265.90948,17796.41369,24096.83764,56629.15895,162963.7659,138546.1241,60211.45532,70951.04111,46653.23773,154797.2605,81815.04508,63490.52835,57071.01966,223541.4842,50567.46012,11813.13246,34111.71154,82368.07481,38996.41825,50236.33767,5997.721398,50301.56424,29471.30607,19531.46432,26472.22625,58744.77665,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,46515.95624,25649.88989,92274.17811,49851.31501,79690.34823,49760.48886,18112.18166,25420.96539,56799.93879,165502.115,132920.6594,62705.6486,71215.60678,48062.96123,154820.6733,80923.69046,63388.0146,57610.95923,223278.5952,51093.4576,11528.17454,33855.64191,82168.66281,40590.78476,52495.83571,5966.875476,51132.07651,30256.78014,19361.87352,27441.69672,59054.41651,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,47952.13852,26238.05523,93352.74676,54047.72704,82280.9343,50355.02683,18682.48568,27326.71513,57680.56032,169761.2899,125981.5773,64370.30745,73425.0906,50296.17309,155584.8354,80988.02801,63504.50558,61235.66672,225556.0363,52341.18846,11768.23624,34123.0791,83110.58001,41865.75244,53213.75603,6100.896307,50077.88369,31735.97192,19474.09844,27594.15303,59572.66335,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,50032.0384,26710.47499,94851.34339,58615.27998,84882.37264,50630.17649,18945.59426,27808.28933,57338.54253,173381.2318,128131.3738,65208.07256,72310.88266,52015.25545,155202.4834,82880.46778,60867.99274,63169.96364,216693.1945,53364.05712,12036.44008,34155.76288,81869.73381,42264.84342,52260.0447,6216.974105,50159.94987,30761.77132,19596.22021,27964.55552,59576.99338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,49499.34798,26094.27926,93100.86077,57797.67393,85591.6298,49664.38466,17876.66925,27028.11785,56601.00662,163730.9156,130629.7379,65533.60716,71329.06524,50758.40972,153900.9637,81409.87557,57968.38185,63183.41233,215705.3255,51597.84426,11271.64868,32947.07514,78281.48859,42309.2836,51122.37409,6244.335475,50086.29476,30481.69845,19598.70889,27231.70598,59788.94735,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
