Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,43995.93512,25879.86443,106964.2842,68680.8513,98901.89363,54186.34524,24273.47144,31248.20763,54167.65051,169247.5623,149685.1489,65280.98531,60377.4868,46422.69617,153214.4724,76335.90866,56873.61838,50400.25943,198899.3664,45724.58455,16358.11444,29574.37667,82072.45929,44878.21102,63448.75801,11196.16258,55681.66705,36487.18518,30019.98734,33664.36811,74604.41071,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,42763.91303,25697.95779,111193.3128,67809.92066,98553.24666,55435.13172,24928.22049,30976.38645,55121.93049,166740.689,150565.0802,63898.80354,64119.83107,46542.08257,151915.4874,76750.11538,57666.4938,51001.36314,225846.6378,50713.82112,16919.15431,30845.52773,87636.39474,45160.18594,64149.31532,11494.9391,56465.26631,38197.176,29126.20975,33073.11744,75275.79913,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,43689.33506,26307.43279,112174.5728,65626.31808,98701.70849,57961.0144,25909.02475,31366.12323,57505.95224,170789.889,148948.0316,62004.55273,68005.31088,47844.05096,154764.7292,78540.20785,59961.62801,51731.59309,234844.4988,53841.09167,17595.97563,32589.09428,92217.21811,46372.41355,65638.03459,11513.24108,57924.91973,39077.10678,28751.91397,33380.84534,76419.10525,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,45967.0621,27801.51363,119543.0915,66586.77391,100060.4014,60076.45914,26787.1705,33111.0673,61107.21593,176623.225,147525.2422,66273.05928,72791.16211,47393.5653,161362.6643,84885.65661,63560.05931,54649.94792,250309.9836,56119.75858,18197.12677,35601.57387,100475.9072,46014.57954,63858.90229,11829.19189,59314.37741,40643.70311,28525.23721,33387.66099,76796.00904,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,50342.16618,29510.77251,117947.2831,69231.68696,99935.09814,61750.66084,25927.64205,32233.08789,66522.59677,177494.2111,162649.8481,64979.93637,74368.43723,46783.72862,167132.4275,92224.51206,67779.78154,57660.00438,248910.0111,57277.94149,19193.98302,38971.40414,101651.48,45599.71815,62017.54427,11683.22372,63178.13317,39418.9018,29010.48263,34236.42438,75920.85053,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,50851.01169,29826.17418,117744.3536,67452.13827,98845.17471,61625.61079,26130.06859,31914.76308,67752.27779,171302.5562,168230.9073,67006.16873,74792.02325,47486.37894,169467.1218,94131.95805,69927.81528,57353.76989,244100.2271,56938.33687,19648.77267,40430.74272,103158.6462,45607.28249,62913.7583,11340.80529,63836.10066,38510.47403,28848.52435,34738.64411,75736.72197,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,45763.64217,28088.16678,118181.2811,64915.10817,96856.23388,60071.45547,25687.2569,31356.01159,63488.02179,171259.2303,158348.586,65492.55362,72600.3062,46494.33053,165065.5671,88530.3287,66541.18851,53608.58898,246909.588,55861.92316,18868.66941,38605.31901,100026.7443,45330.05921,61396,11306.91098,62676.0401,38256.51868,28849.45178,34534.86985,75577.79364,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,44659.85786,27079.60519,121955.3509,65315.47305,96671.17513,59643.95764,25323.48094,31169.39151,61668.5033,173466.1402,154387.454,66412.64212,71104.05636,46390.93235,163749.7394,85506.01496,65060.66918,51734.83832,243132.8324,54873.27031,18366.21446,37433.56742,99141.48879,45541.28351,61884.70893,11386.58275,62175.40348,38576.6553,28771.09172,34824.05887,75739.2942,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,45287.99179,27318.75659,123901.1716,67176.88032,98864.34572,60053.52358,25597.97431,32582.69066,61598.67088,175364.3751,147886.286,68362.1146,71342.27487,47599.84572,163796.9656,84822.24131,65003.65234,52385.57084,243258.3695,55677.89487,18177.9341,37276.78236,99069.46609,47456.39021,64122.21869,11360.02485,63143.94637,39910.91815,28440.56705,36008.18672,76469.96964,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,47371.67379,28069.45118,125927.5288,72477.51274,101497.0117,61063.10783,26555.9521,34821.6461,61895.44591,180361.1008,140996.4312,70368.91523,73694.4383,50076.70064,165430.131,85391.1189,65535.50674,55585.93297,247012.4558,57230.31076,18289.10561,37716.87814,100866.785,48736.02456,65200.73666,11375.04913,62392.97198,42094.82465,28844.84553,36266.04089,76632.64532,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,49327.26914,28788.1627,127977.6919,77332.0616,104591.981,61564.28731,26661.55598,35758.85792,63109.14754,184477.718,144042.3545,71928.86493,73677.91306,52344.41949,165886.4444,87991.55299,63683.26171,57832.61021,237636.5684,58549.75514,18654.59742,38047.80272,99856.5075,49300.47994,64418.28026,11639.21319,62633.03206,40505.85163,28901.75638,36867.35651,76515.77698,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,48409.01664,28022.50775,125178.0312,76528.83359,105547.7243,60433.8433,25583.0132,34721.78565,62176.33447,176710.7882,146784.7493,71780.9499,72652.79429,50984.22751,164008.4144,86241.99907,60886.67102,57399.40051,234111.1231,56210.37292,17870.48115,36603.65395,96160.40988,49664.26363,63295.8016,12005.13016,62130.24105,40097.10941,28830.77586,35848.62167,76565.47977,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,47687.13745,27740.40084,121478.3472,75548.46512,103617.3906,58759.19011,26064.60128,33753.58497,60180.22915,177471.0055,145319.4152,73762.25183,72729.61824,47573.66064,163863.8676,87361.93829,63294.38577,56162.73287,234750.4443,57577.73049,18656.97232,35572.29464,95370.02365,49198.32929,63825.82889,11795.2541,62736.62363,39140.60574,28883.77114,36209.46837,76345.84428,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,47097.00386,27688.7651,118963.5538,74943.08289,103468.2752,60181.12982,26056.60171,32394.80171,59069.55203,172685.7905,143126.5319,71753.11591,74058.72359,46179.30151,164303.155,88712.62068,67723.22664,54922.59197,234891.1444,58566.06722,18829.09837,37071.60574,96605.54,47278.18935,62107.33252,11877.6051,61857.75172,38689.53089,28487,35580.5627,76903.98256,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,46392.23589,27366.77003,116535.1566,72947.09458,101658.4553,62048.0213,24544.10295,30319.13373,59682.28101,173002.5581,139515.5041,70303.5275,74661.36432,43618.4837,162615.6433,88086.72712,65822.69077,52804.85571,230962.1611,58635.59081,19171.39573,37408.29961,92735.38921,43886.45948,58789.68565,11754.89603,59548.07447,39143.01955,28166.02488,34900.67811,77381.91953,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,46829.88338,27653.13456,110900.143,70171.42923,99706.40034,60979.86331,23308.64883,29609.53602,60117.30218,180456.4641,142228.8586,70781.0278,73752.21088,41936.78647,162434.775,88797.8194,66026.57923,52029.96574,232486.4155,57422.11576,19468.77917,37069.2751,88818.85087,41907.5031,58093.69055,11480.3086,58393.67751,37022.81599,27818.85046,35209.61919,77305.01232,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,52836.24266,29949.40021,117178.9961,71806.46133,101510.7702,63339.07472,23114.15809,28570.9501,70467.72545,209663.3344,160909.6382,88308.52734,78807.10738,50016.76511,182542.9916,103060.7164,82153.96925,64009.25989,242000.7247,55582.91745,17961.19065,44116.4195,86456.20683,39817.39899,51435.06756,11324.60487,56281.44436,36755.11147,28469.31932,35883.36047,81284.7942,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,50291.70865,28510.12549,112599.4884,70829.79074,101071.5748,60684.16086,22352.75931,27824.1714,69707.14293,206685.2902,151405.6805,83375.59406,74740.40019,48193.10884,177386.994,100349.1453,78760.89631,61329.60436,231918.558,51214.75297,17094.58979,41857.05474,80674.58582,38061.92577,49595.05054,11378.33183,54122.45544,36181.55454,28599.55728,35716.75006,79996.96243,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,47900.14794,27475.52478,109077.4731,69961.50702,100746.6871,59040.42479,21931.58037,26569.23786,65924.8526,200363.6813,144661.8254,80705.21885,71159.88813,46427.38383,172829.3865,96008.04256,77321.51054,58395.31679,221153.3249,48514.89353,16392.86647,39655.51166,75479.7078,37248.28892,48645.14472,11293.63135,51598.25166,35819.78207,28595.25788,35221.87061,79203.97439,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,45756.00026,26707.20306,106575.7225,68636.07604,100112.4387,58246.78268,21197.95377,26136.75455,63686.76194,194709.4771,139611.3438,77582.87147,66781.48509,45188.54469,167536.4891,91630.53484,76009.52623,56764.86331,213468.8774,46105.55189,15306.92993,38133.5851,71926.33108,36291.66232,47559.44054,11036.91247,50090.9218,35958.22099,28512.86568,35157.43838,78757.71628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,46805.30694,26572.31418,103032.3443,68143.04471,99645.20643,58332.38996,21450.93451,25898.90979,62652.59457,193727.4869,140730.6364,77633.72642,66086.39122,45544.65986,166300.2113,91482.11389,73245.50484,56305.95381,202898.5932,44723.11313,15149.84171,37366.73727,70394.54493,37043.9187,47802.79519,11096.47871,50255.07384,35818.50555,28369.83942,35157.67979,78878.2155,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,46765.24398,26547.17907,104189.4339,68042.81191,100169.5727,58626.89113,22684.06928,27614.19345,62689.77376,195639.6872,145658.4401,81100.3847,65245.4279,49076.01327,168564.1353,90642.34169,71831.05837,55763.94194,200375.7655,44219.96557,15033.94224,36405.08446,70413.3695,38135.16347,49852.63362,11112.68552,51614.1056,36509.37376,28813.04745,35714.5485,78833.80986,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,49717.5894,27890.95663,114851.5667,70180.83408,104092.4877,60380.06377,24569.10048,32644.0764,65801.24931,208024.1042,153730.0216,91530.04276,68611.38663,53772.06036,173678.5303,92739.17369,71883.77634,58498.19808,203407.988,46401.35846,15423.05612,36898.77543,74923.10035,42120.09151,55263.73771,11166.24489,54263.18132,37795.82617,28816.8785,35794.14688,78068.53032,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,51830.70561,28791.36401,121184.5838,73844.65103,105456.0313,59491.91839,25222.28733,32975.23661,67292.27424,219980.538,169622.0125,89272.67651,68780.24384,56710.49898,172059.7568,92911.33206,73627.38305,62508.54374,205827.9183,48484.83616,15334.43244,36390.50312,76534.47302,44817.53125,57170.50099,11071.73488,56280.18659,38259.26511,29069.58173,36103.53777,78070.38544,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,51366.89784,28905.48019,120769.2286,71793.38611,103291.8454,59149.59179,25161.75105,31650.9302,68517.85339,221152.925,181812.5874,86083.80115,69542.49824,58180.40143,173248.8407,89174.5433,73524.00474,66791.07442,217024.4588,47443.37492,14944.03842,36233.24379,80395.05931,46673.0801,59691.72011,11375.46849,58308.5363,36815.98722,29036.8415,34731.88941,78890.17537,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,51128.38792,29583.47031,127385.6244,70786.13916,103363.1039,61255.0246,25817.75727,31543.32716,73353.56192,220782.5814,184319.4499,85055.65432,74925.68888,58775.23509,173902.0691,91474.81326,76369.13625,69169.01737,246801.5365,52420.67744,15372.51429,37955.16335,87793.69832,47250.95666,60555.57559,11542.48889,59449.63948,38222.45113,28774.48655,33917.83111,79546.30653,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,51821.38168,30219.35151,128500.6942,67969.55154,103227.5065,64290.81829,26725.76051,31606.04756,76380.84514,227658.2595,183006.6116,81413.71365,79554.15988,60442.65591,178481.0985,94413.13856,80467.15541,70513.9841,256447.9035,55378.73822,16191.19083,40029.21179,93193.68645,48240.42922,62145.35109,11776.75841,61527.00165,38975.08969,28427.90372,34286.63856,81040.37676,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,55415.75451,32043.88761,137488.7045,68897.30179,104793.9031,66909.48331,27822.68093,33496.81382,80964.54999,234530.1077,178939.9028,88445.37881,84919.22388,59353.83907,186127.9499,102932.9587,85227.89291,74112.61207,271608.161,57906.62332,16826.68671,43304.89076,102881.7585,47630.81528,60198.37017,11823.85169,62986.64452,40660.06703,28656.16282,34454.35584,81564.05529,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,59803.13569,33518.41764,134592.1912,72292.44213,104534.8829,68739.24171,26859.50093,32628.88587,86241.24715,228701.3668,197127.8189,81443.13964,86063.73309,58110.55217,191211.1144,110886.4778,89197.36345,76950.13594,270909.4546,59071.16709,17705.92155,46873.85888,103098.3571,47414.87897,57905.21732,11859.11807,67005.39496,39414.1927,28666.2386,35018.0042,80639.55585,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,59088.31072,33705.93663,134060.2979,69564.44935,102265.4771,68310.35403,26872.12851,32168.33142,87670.58391,215844.9863,202751.5773,84883.95984,86477.33943,59123.84655,193823.3994,113413.6699,92687.5371,75684.9892,264489.0025,58571.13562,18183.237,48401.0247,104944.5682,47737.22959,58928.85273,11445.37661,67979.43234,38686.7617,28796.46287,35571.86715,80457.2873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,54713.42754,32034.53784,135684.9685,66961.72967,100952.5342,66875.99008,26712.11093,31577.84758,83487.37555,222604.9075,193097.5947,85376.67262,84574.57032,58219.35913,191079.4506,107266.6737,89060.51022,71988.2918,267811.4424,57765.14839,17536.6227,46645.60892,102226.7413,47581.49968,57389.12203,11399.43699,67079.52272,38492.95422,28685.95713,35520.15716,80243.21139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,52651.45777,31394.05115,140743.3947,67623.71101,100806.2764,66336.30106,26264.88562,31687.92618,81417.69961,229568.4999,188644.21,89029.58683,83331.63775,58153.0337,190478.7795,104055.9584,87494.01432,69841.041,264434.3521,56650.91802,16947.64086,45427.8941,101140.7851,47310.82716,58014.19806,11417.14432,66802.17864,38677.25208,28605.42388,35784.02937,80480.98599,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,53437.81694,31487.40447,143822.2213,69912.25214,102904.8551,67067.56468,26651.09379,33100.3082,81063.29528,232156.7686,180173.3888,93390.55062,83460.05955,59942.50232,190299.1763,102741.7769,87535.69786,70626.68009,264443.0918,57392.98118,16703.49429,45168.27757,101299.3573,49030.78118,60523.19262,11538.58533,68183.92629,39651.84169,28430.04779,36790.4858,81121.15121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,55419.87375,32205.4524,145585.4286,75985.32345,106700.0653,68045.22511,27679.12262,35531.78774,82351.20341,238588.3648,170289.8588,96559.55847,86173.10872,62908.6998,191662.87,102558.2109,87683.63691,75233.09091,268268.8682,59041.42699,17035.65989,45662.04968,102588.1247,51003.70545,61649.24936,11620.46044,66704.53753,41684.95152,28623.63468,37133.65061,81506.73641,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,57904.0851,32739.639,148113.5439,81985.06189,110157.5657,68588.2604,27793.63571,36371.70154,82001.67205,244421.5324,172615.7235,97552.33605,85423.89092,65185.30426,190907.6007,105237.8438,83733.43587,77881.97159,256246.2928,60240.1067,17276.17764,45805.66632,101143.5545,51515.81271,60821.41534,11802.31153,66745.96917,40321.61374,28991.07978,37608.68008,81307.40284,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,57329.64447,31834.42229,144959.3781,81060.28891,111279.4513,67052.60317,26679.95986,35220.41572,80883.05634,231145.1696,177240.617,98187.82869,84419.00421,63714.47229,188884.2351,103069.1747,78951.14415,77753.56267,254198.284,57927.53279,16535.40439,44386.29354,97221.59683,51040.01328,59296.8093,11973.31264,66491.07098,40084.90746,28752.05467,36953.86085,81521.4968,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
