Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
177,54868.03387,30595.48014,128068.8492,77673.81374,107991.9635,61144.68349,28411.00802,33547.41347,69690.95646,218591.4789,185353.0705,90105.43833,73304.30077,60649.82184,175113.1975,86835.79425,79478.30097,71557.28954,224564.1196,51173.47052,16891.70469,34554.63857,84349.86171,48575.4036,59914.39287,13958.82266,63743.61714,39679.30781,33532.54651,37694.21108,83917.20472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,53999.01096,31114.7476,134831.9214,76797.29805,108123.4721,62973.76342,29045.33368,33109.47865,73395.27716,217807.2555,188406.0219,89060.60908,76759.34899,61160.40501,173980.5239,87979.69237,81981.13655,73698.19515,245839.6193,56004.86846,17336.59065,37879.09766,91103.52795,48898.91764,60443.43414,14024.73847,65447.07583,40764.19373,33288.2443,36605.64215,84831.96839,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,55103.86749,31763.95138,136205.0541,74181.74436,107804.4186,66414.76043,30082.62177,33412.71069,76480.7983,223871.5099,186383.5115,84585.38606,80574.22016,62624.94398,177593.5725,90163.88758,86138.27981,75100.78208,253148.1315,58988.9461,17981.10089,41131.40797,96650.75699,49846.69799,62068.8677,14410.19391,67425.56644,41848.10167,32903.46598,36958.82775,86426.02054,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,58121.95709,33510.79349,145315.6124,75476.75792,109860.5949,69129.70026,31243.22787,35450.67757,80797.7301,230867.5863,183555.093,92980.06992,85604.8877,61805.68149,184250.4701,97843.28608,91176.27382,78968.22733,267284.709,61234.00488,18686.60361,45710.56393,106247.6803,49566.98075,60277.47557,14467.10203,69205.35116,43330.18242,32976.14101,37304.33735,87004.92664,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,62701.8901,35079.55229,142617.3911,78384.0859,109290.9615,71163.70627,30356.96317,34578.65789,85684.71979,227545.4403,200427.7142,83981.22391,87683.0048,61201.06869,191134.6857,105751.6616,95420.91611,82195.79378,270461.6455,62406.10542,19752.48373,50171.0437,107214.1231,49420.3854,58650.06365,14277.18381,73551.5408,42492.00346,33049.8576,37936.10707,85883.19639,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,61990.91047,34992.84193,141725.4579,75729.90785,107869.1725,70794.19247,30308.07185,34135.36045,87573.4059,215801.8327,206126.6524,88198.18736,88176.50616,62061.15573,193180.9537,107914.88,99200.65926,81007.98669,265124.0289,62134.22131,20212.36809,52615.10783,109042.2884,49861.94649,59601.85576,14130.79781,74495.51622,41656.14811,32939.56865,38272.27661,85493.84713,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,56899.39007,33622.80841,143439.5283,73099.72165,105651.7391,68896.21094,29970.85814,33550.428,83125.69658,220060.2907,196402.2964,89262.65769,85601.48492,60839.65594,188790.7749,101772.9856,94949.56343,76719.77207,264229.0014,61033.72886,19427.87478,50648.19353,105877.3226,49177.05067,57887.49137,13944.87538,73924.00405,41235.00326,33261.58976,38191.31481,85549.22254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,55668.74562,32883.08421,148775.835,73864.12422,105759.0008,68571.23592,29571.55037,33421.64835,81395.49579,225804.6739,191793.2914,93772.07391,83950.97403,60748.09662,187668.6179,98621.04033,93312.11175,74701.61404,260435.8305,59998.43509,18963.21507,49029.97917,104683.6588,49342.94629,58337.14592,14089.79691,73297.30251,41566.38124,32922.94195,38703.82536,85787.77122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,56321.47477,32866.66594,151699.7248,75938.3726,107210.0497,69165.63131,29900.07147,34913.48194,81518.32879,228819.3005,183796.0744,99113.28087,84023.52665,62318.29325,187454.7736,97580.62503,93328.20011,75182.56872,261506.0174,60772.43168,18514.04536,48689.06128,104667.6057,50771.19442,60553.09536,14050.24041,74864.67501,42450.04177,33011.89922,39536.38711,86559.65081,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,58709.98564,33627.87911,154061.4509,82179.53674,111886.5442,70329.81793,30961.01992,37671.49149,82416.93993,235917.3257,174574.5908,102740.8305,87009.80947,65238.22295,189151.9328,97902.43784,93671.55616,80265.79219,264909.3145,62445.51547,18888.43622,49167.70984,106312.4045,52792.1804,61873.24399,14201.39028,73134.46452,44400.37859,32987.66237,39767.93253,86795.21953,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,60465.01571,34299.58635,156457.1692,88538.94465,115561.4329,70956.47763,31295.95855,38507.82032,81868.55387,241262.2594,176781.0374,103883.8151,86690.64004,67493.4265,190054.5018,100758.8984,90011.55641,83175.61348,257936.5335,63762.53721,19224.28008,48861.50451,105242.8475,53118.35506,61178.06894,14359.97238,72956.71689,43173.66498,33146.60464,40557.88541,86522.72179,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,60463.96326,33398.42456,152832.5742,87508.18574,117142.7709,69127.07931,29927.25672,37127.77736,80709.13353,228828.0625,180870.6498,104726.801,85662.91051,66222.40965,187593.6427,98704.33591,85129.19256,83121.93889,256055.0606,61344.97636,18459.77554,46620.96284,101225.8311,53304.71256,59849.89292,14411.35314,72885.76274,42965.815,33201.01319,39479.73549,86874.85747,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,59197.93784,33175.88498,147591.1011,86205.12678,114307.9003,67410.56402,30329.94355,36174.68939,77894.91174,230078.4352,179526.5229,110862.5352,85866.98597,62080.03953,187759.6689,100435.7544,89857.17532,81151.35498,255592.7605,62748.548,18894.86547,45053.49878,100079.4842,53248.24029,60239.55235,14503.29037,73648.8649,41917.90216,33244.2384,39742.17146,86584.37657,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,59459.02132,33105.77104,144380.8065,85445.64576,114001.7096,69069.3654,30445.99985,34886.75524,77739.93917,223021.0056,176982.5019,105621.2191,87128.12868,60434.2808,187868.5185,101928.3304,96825.5474,78715.14051,255815.769,63763.5194,19238.4065,47774.97304,101390.5853,51106.40837,58825.72438,14606.67832,72230.23368,41486.48811,32860.83642,38872.796,87396.61821,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,57360.65132,32351.51511,141187.395,82999.38912,111890.4305,71705.48191,28574.0757,32430.0932,76726.56917,222387.3584,172098.8432,101449.8683,88086.86747,57326.06775,186150.4735,101777.2117,93717.59811,74936.9322,251896.8098,63714.34029,19623.79937,48173.90695,96963.827,47944.36766,55395.18836,14348.55108,68868.10355,42266.37693,32819.01497,38908.94959,88036.96714,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,56048.30378,32031.23494,132569.6909,79440.90556,109573.4802,69846.67404,27232.25389,31961.36574,76907.59242,233369.589,174143.7148,99894.8595,87214.51007,55120.38487,185458.795,101928.9363,93111.55961,72266.58115,254833.7111,62396.56462,20028.26254,46832.93218,92617.60393,46082.54978,54785.88377,14334.47537,66853.40143,40597.43146,32696.52337,38787.5865,87834.67423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,57542.18435,33210.14543,102180.09,72431.01208,102637.9055,60219.90348,23943.8217,30290.25842,62810.53845,183547.386,146048.3801,75513.36654,82806.21064,51581.74567,183450.1181,100202.7934,76382.18594,66016.65012,251047.9988,61543.40506,19263.43383,41720.24865,88114.51412,44071.41152,56868.71563,13893.72798,55648.55067,39102.80682,33382.78161,38510.08034,76986.08688,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,54356.62964,31690.3406,98905.00732,71620.10373,102009.7775,57940.41075,22972.39839,29473.71915,61253.7595,180234.0882,138188.6393,72181.00524,78464.8395,50109.4314,179159.4149,97422.99475,73521.15412,63057.58434,242246.8588,57425.235,18317.31531,39524.69918,82263.10494,42540.88114,55072.50778,13883.92936,53701.10249,38573.0789,33081.25722,38155.15353,75705.0591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,51503.06144,30564.49466,96432.84557,70245.70284,101488.2229,56332.41131,22523.95718,28559.53512,57909.1498,175041.6296,132477.0624,69661.42466,74656.00612,47974.91724,174779.223,93795.2036,71804.30453,60160.76793,231946.2753,54741.70894,17567.91615,37349.14292,77540.72018,42026.6615,54015.5403,13509.47098,51397.52051,38366.10063,33536.73758,37419.22723,74627.0248,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,49697.5154,29697.78186,94579.54636,69183.25031,100801.167,55668.43637,21755.03663,27968.94576,55795.07517,169399.906,127589.637,67608.59629,70077.84653,46965.34093,170436.454,89768.80275,70474.3019,58456.04727,225043.1104,52520.50896,16427.49608,35957.03291,74239.59481,41056.14511,52947.57536,13589.4975,50471.41234,38445.68914,33584.52657,37564.29129,73993.86267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,49683.25914,29823.74702,92680.11729,68982.13318,100276.643,55815.45646,22077.85284,27762.95203,55581.12007,168642.2709,128758.0205,67636.87924,69287.02113,47243.37886,169364.752,90091.25169,68529.80001,58272.4271,215743.5283,51275.973,16087.42276,35311.39706,72695.27766,41046.97988,53235.56155,13551.67431,50568.00757,38368.25942,33498.44896,37483.05591,74431.65843,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,50307.8798,29758.11306,93501.4058,68843.39038,101322.1548,55951.9604,23078.08908,29293.04346,55620.18683,169983.1205,132436.3967,69806.6689,68573.46121,50393.79793,171160.8061,89064.00654,67429.67757,57634.27997,213043.1511,50904.79916,16052.73769,34309.81641,72982.1789,42425.19328,55427.14107,13638.20079,51338.28088,38890.50794,33548.18144,38000.16468,74218.82512,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,53883.4992,30979.63197,100011.4618,70796.61175,104166.1161,57585.39584,25085.99793,34122.15056,58279.03083,180577.9254,139744.9037,76812.76639,71846.98339,54536.8369,176060.7017,91215.72703,68183.1432,60611.95301,217259.1014,52952.59439,16634.92202,34797.35052,77180.19166,46867.93756,60752.94075,13396.67784,53741.45189,39924.81975,34087.06943,38168.41649,73312.05055,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,56642.52544,31827.38267,103138.9093,73750.97905,105655.2884,56750.77194,25555.81014,34461.83306,58881.15836,191540.6198,152478.9788,75166.6045,72150.94009,57064.71669,174571.5331,91190.39606,69242.16938,64191.56498,219129.9866,54799.95831,16431.72439,34110.02041,78613.8805,48569.59255,62886.11476,13391.87813,55277.61742,40057.95308,34651.22312,38296.15336,73032.26835,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,57390.80437,31917.28323,101674.0509,71386.76747,103156.4935,56000.07463,25240.6979,32923.29384,59154.13258,190243.5856,161254.9311,72114.43979,72714.97431,58236.86022,174167.8125,87375.91387,68240.67825,67380.25996,226353.6381,53735.0823,16052.41327,34039.66132,81139.38849,50281.63627,65572.79285,13789.94101,55725.66853,38963.74718,34890.58112,36883.65409,74176.08248,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,57354.39779,32380.7608,104040.6108,70175.20957,102643.3264,57132.49493,25947.28865,32636.9125,61659.01042,188867.4023,162633.0934,70318.08708,77843.20713,58301.39557,173038.0306,88249.19286,69244.62862,69225.31586,251733.4922,57839.9445,16571.37463,35313.48598,87505.6716,50783.06107,66198.98238,14123.31437,56118.95497,40030.55769,33775.30223,36140.8053,75111.24607,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,58408.51688,33308.21038,105063.897,68240.85421,103125.9082,59372.16732,26653.18076,32749.29569,64788.22059,194648.4563,161192.4644,68136.98757,82716.18477,59789.76127,176453.6339,90499.59774,72026.59069,70601.69395,260300.8251,60620.16358,17355.30155,37403.20367,92611.56648,51778.44771,67608.45177,14356.94175,57756.69488,40870.11885,33712.34579,36549.1717,76649.28186,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,61579.10823,34829.79389,110819.2612,69302.77857,104829.0969,61814.95831,27853.96291,34535.82089,68571.27097,201865.0439,159165.0445,73449.737,88401.5128,59345.98756,183451.6904,98096.72498,76442.8622,74488.26105,274584.8437,62620.27145,18183.13091,40541.06183,101620.6074,51419.24206,65924.33352,14366.01686,59447.55441,42295.73395,33276.95749,36547.87507,77434.27948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,65589.2252,36513.66525,111141.7436,72479.39998,104744.1598,63822.93947,27075.1013,34267.89955,74499.82203,199084.4675,175381.9406,70933.74655,90187.59638,58658.43855,189581.5728,105461.4426,80602.39944,77623.87835,275797.1582,64062.13708,19023.33885,44191.25609,102951.3544,52093.37944,63797.26931,14187.23628,63146.20684,41536.59288,34016.2207,37488.26282,76604.34446,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,65241.98386,36578.22839,111163.4832,70227.23709,103077.3235,63754.93378,27310.21717,33802.20185,76030.35781,189009.8387,180535.0522,73153.19599,90740.79264,59538.7863,192389.4299,107799.0066,83605.59581,76731.413,271800.7731,63780.90789,19618.27379,45850.50383,104705.5569,51725.80163,64578.36144,13955.25662,64141.59084,40907.48327,33831.60704,38056.57514,76089.49074,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,60479.82959,34934.70333,110401.0689,67736.23717,101713.123,61641.45417,26624.74657,33074.99031,71357.80499,191821.0758,170666.1616,72083.97822,88284.85912,58455.08334,187945.1215,101571.2294,79571.66195,72402.16499,271683.3107,62762.46167,18689.33593,43895.46921,101154.5144,51256.68649,63184.61217,13927.21853,62757.20998,40338.0097,33617.47097,37934.88624,76182.87542,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,58700.82123,34198.15072,112521.8052,68143.20544,101179.8628,61189.45018,26297.57601,32601.65916,68982.58558,197027.7122,166313.6578,73817.57839,86562.78367,58120.87646,186621.5841,98582.34672,78016.66189,70339.98608,268309.9676,61713.21348,18218.83575,42530.16063,100474.765,51309.45516,63644.56154,13963.82563,62251.72607,40580.61089,33555.13723,37991.40038,76376.81221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,59925.88075,34388.49857,114265.4078,69715.76338,102504.3241,61992.84043,26671.8534,34382.06547,69152.04376,199650.4722,159689.4771,76334.17786,86751.12841,59551.85104,186605.0757,97463.02067,77834.43912,71047.69017,268565.1137,62255.75964,17910.02063,42407.61495,100325.2618,52748.71298,66041.93136,13953.52708,63043.82839,41750.85089,33710.66634,39397.82671,76927.58018,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,62476.6666,35049.95413,115699.1571,74764.27823,106278.5111,62924.38087,27428.03747,36707.7152,70299.73619,206018.2169,152077.6447,78899.21549,89813.77358,62506.40819,187992.8324,97832.51264,78393.7384,75438.94994,272501.2264,63719.66817,18188.11881,42940.98779,101984.8659,54693.61128,67266.82852,14096.13582,62285.70907,43382.38474,33275.0744,39692.64742,77347.52786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,64353.26772,35828.94196,118281.0319,80173.9296,109223.652,63498.99307,27885.67624,37413.60807,71076.93274,211087.9271,155354.0357,80407.31521,89341.33222,64896.06585,188731.4715,100686.6117,76416.73562,78038.99938,263208.0065,64954.18893,18561.66563,43284.07373,100961.6749,54899.91327,66786.39784,14245.10237,62577.25883,42316.42925,33782.32311,40244.59831,77295.08263,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,63485.63141,35070.01009,115690.4005,79244.98264,110736.1426,62151.80054,26741.83818,36429.58915,69391.75862,199433.331,158451.1195,80364.93871,88106.74883,63292.80249,186670.1673,98810.99869,72971.1724,78181.27987,261530.7596,63034.58797,17735.93239,41858.77208,96714.47701,54782.4334,64938.13346,14346.59913,62422.60721,41908.04746,33597.19348,39190.11058,77749.0905,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
