Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
177,55247.54939,31977.47646,104338.1721,75406.34069,110107.2026,57522.89491,28092.63786,33019.08936,64792.36281,205870.9336,185512.702,80474.82349,75540.24047,59505.06833,179387.1515,91313.2334,76438.6457,71141.46653,227052.4741,54737.5147,18287.00238,43594.61553,84918.36228,53430.85503,66359.33329,14923.11183,64704.57663,41298.51626,37388.73802,39537.22193,86634.90824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,55411.79532,32461.06098,107500.701,73938.77097,109527.974,57991.63442,28771.22518,32557.39517,68268.75789,203825.5131,188815.6262,78981.55269,78836.21527,59590.01617,178950.8649,92748.9612,78151.75776,73117.37286,252695.2331,58602.42657,18652.09025,46212.08279,89908.46626,53902.80099,66669.77785,15187.49092,66090.04308,42623.15894,36908.13007,38643.91617,87698.23834,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,55445.9416,33515.82452,108092.6898,71825.83756,109141.4267,59504.48111,29618.21462,32622.34107,71206.76636,209356.1888,186716.0699,75423.01636,82938.5408,61172.25665,183253.7055,95188.35149,82181.72325,74464.99064,261092.9796,61226.4498,19167.92684,49227.9038,94625.04758,54670.89908,68349.32186,15403.82448,68431.74655,43387.60561,36790.29597,39271.27415,89638.48248,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,58841.01632,35094.62127,114900.8842,72741.73374,111198.7578,61984.54363,30675.89538,34858.44845,75684.18168,217382.6368,182639.2582,82546.37179,88379.85416,60604.57919,191616.6667,103072.5419,87548.72804,78546.83976,274955.6232,63353.95638,19980.67998,53454.42491,103528.2655,54526.91826,66548.45113,15532.85847,69886.42351,45086.99331,37035.49819,39454.1865,90409.33673,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,62965.99291,36674.96541,114935.0896,76573.92518,111467.2544,64376.59604,30095.31461,34250.21896,81626.5259,215927.8547,200795.7128,76648.8567,90631.98849,60474.74452,197256.0042,111145.8678,92426.85273,82142.43862,275932.6073,64870.6755,20864.53053,57855.4453,105180.7461,54618.32019,64758.99689,15216.70641,74901.128,44219.66779,36834.1516,39993.6565,89279.81318,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,62763.20097,36868.65162,114686.7749,74250.10701,109854.6799,64569.29163,30303.1365,33955.79574,82868.68907,206205.1935,206964.2916,80167.01167,91310.79325,61441.36732,199970.4789,113395.3558,95763.96532,81208.6464,271463.2212,64643.05072,21586.38405,60082.97854,106610.6295,54261.34352,65885.63969,15231.06775,75822.86934,43222.07905,37029.80495,40655.07388,88683.00838,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,57252.96132,35396.86603,114599.9125,70821.25641,107933.5087,62265.81555,29736.25627,32997.37305,77930.09233,208225.2671,197027.2823,79901.79552,88541.7928,60159.26008,196279.9601,107140.0184,91400.06506,76387.91244,272777.7858,63461.45888,20323.76936,58006.22167,102542.564,54086.57049,63960.39786,14956.48117,74889.18468,42561.8591,36729.6502,40716.14303,88568.43683,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,56048.74868,34380.47611,117254.0397,71208.17272,107718.9323,61580.67853,29246.41178,32805.98016,75923.29472,212665.1394,192068.5823,83228.8497,86720.32291,59428.22193,195128.6174,104208.7052,89399.12336,74135.72021,269121.3078,62476.85608,20114.49445,56472.17604,101781.9765,54325.26466,64294.77836,14781.3489,74465.43901,43048.88185,36850.62778,40782.39103,89074.89085,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,57311.74827,34501.12695,119000.4362,73328.12602,109045.225,61687.31721,29625.17519,34262.00542,76244.89238,215204.8182,183536.0857,87317.45482,86768.34954,61105.69461,195555.1317,103051.0353,89491.3348,74979.12221,269434.0691,63102.52126,19700.83731,56158.91155,102042.7462,56134.87171,66760.5272,15231.25316,76064.73329,44028.64285,36855.67143,41762.4667,89683.1323,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,59054.56836,35291.28161,120577.4976,79523.27505,113204.8389,62719.67724,30651.98005,36695.20703,76789.46937,221500.4019,173052.6028,90402.34183,89847.33355,64119.8195,196756.7789,103131.8378,89959.75872,79897.76311,272820.5439,64507.96699,20230.82257,56664.69432,103440.4886,57713.54409,68004.11773,15155.96549,74253.81104,45836.75608,36759.65168,42277.04211,90248.18793,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,61886.84698,35871.60052,122942.2877,85147.54076,116690.6048,63693.38991,31104.11957,37544.57009,77575.02313,227126.6438,175397.2736,91665.80167,89666.50149,66471.63769,196959.3566,105873.6056,86832.41977,82710.7057,264308.4827,65876.20486,20385.78929,56550.23238,103276.8225,57738.57893,67464.04266,15260.95706,74466.19037,44537.559,37311.42822,42319.28769,89891.33809,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,60704.80407,34918.04685,120708.4188,84198.88472,117193.3344,62648.99086,29596.4717,36757.81817,75598.86876,216202.0528,180038.1674,92384.31671,88555.66414,64874.54529,194152.3904,103793.9772,82006.62264,82492.62663,261329.2045,63781.05227,19774.67852,54564.2394,98923.78039,58241.05917,65931.15754,15353.56306,74025.77009,44042.18302,37017.55902,41748.87086,90410.76697,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,60772.92626,34693.43563,117054.9655,83165.04754,115543.5138,61118.73975,30048.38261,35699.99024,73306.67522,216782.0618,178393.6044,96768.10189,88634.51107,61023.1832,194752.6073,105579.9732,86312.49169,80904.60091,260714.6298,64899.61223,20323.22534,52899.52739,98102.71229,57916.41403,66588.43058,15346.81817,74952.39445,43633.92914,37305.77365,41948.84728,90223.7592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,60177.03466,34734.02257,115099.6061,82114.84902,115405.5968,62444.03658,30122.1827,34215.86422,72900.11073,210181.0249,175706.2569,92841.05036,90401.00084,59693.05823,194880.0367,107236.7267,93094.04288,78547.96609,261931.9929,65728.41692,20644.83621,55412.28818,99251.41588,55344.19836,64851.5121,15476.55178,73303.74401,43115.81924,37091.01227,41536.0225,90750.72964,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,57772.40531,33983.00956,113024.5599,79311.99863,113927.432,63969.64083,28370.57227,32206.14995,71845.96243,209878.79,170112.3973,89526.41548,90712.28639,56362.67901,193375.7308,106823.8395,90210.23444,74483.91957,257469.6789,65843.54777,20865.15222,55815.49182,95566.42478,51792.68461,61365.26064,15360.19848,69910.85944,43891.22213,36646.91538,41155.69473,91474.55521,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,56500.60212,33654.8221,108518.1968,77430.3154,111549.9288,63485.68438,27049.09393,31815.29979,72020.20056,221215.6453,171637.3368,88894.25226,90176.57276,54539.62848,191221.384,106857.1795,89779.061,72522.75736,259455.1438,64933.88237,21129.13273,54840.03419,91969.22421,50805.96548,60646.59717,15176.0819,67825.63985,42854.65543,36193.3675,41025.89012,91603.59172,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,58119.21887,33902.51167,104676.5972,76513.11399,106484.7748,61379.85673,24999.10386,31510.06688,62148.4149,188499.1468,148511.4193,77000.81259,84875.12055,53054.97969,187916.4673,100950.5726,78223.85399,67602.34911,255513.1711,62155.11247,19907.8146,42708.78842,90030.22198,45836.74468,58834.90851,14941.66033,56715.0065,40792.17702,36869.76432,40036.72678,80404.36992,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,55195.58803,32498.74122,101802.0534,75595.69219,105076.4096,59009.55091,24307.08361,30452.54917,60884.76334,185289.7388,140356.5565,73555.55566,80493.75866,51349.239,183689.6039,98338.46191,75378.53476,64670.48752,246108.4287,58053.42078,19147.54314,40443.73771,84211.87031,43760.37606,56699.3175,14626.84318,54988.32174,40080.37293,36451.28027,40003.32669,78660.75589,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,52482.05365,31309.94393,98865.19767,73590.36283,104611.814,57589.74152,23598.87717,29418.8813,57849.80744,178638.5448,133892.033,71475.29772,76121.61904,49199.31997,178847.5164,94644.45932,73643.97768,61643.3203,235175.2237,55734.35209,18188.84066,38111.2692,79637.51235,43077.13348,55584.01788,14774.87132,52340.31815,39764.55088,36842.53108,39252.49742,77925.2822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,50561.5376,30698.41884,96904.45713,73204.83048,104061.4177,56449.38949,22799.52947,28770.21913,55241.15278,173534.7111,129837.259,68823.8138,71902.8175,48248.81761,173802.2233,91032.31763,71990.33509,59885.02969,228231.3869,53217.59819,17210.8196,36810.76308,75796.82957,42205.47187,54557.26095,14608.42482,51317.30289,39953.11712,36602.0314,39056.61067,77035.78814,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,50681.15442,30640.19548,95352.67019,72730.33377,103750.9821,56906.68016,23137.01082,28778.36458,55681.40142,172236.8081,131013.2099,68705.41019,70957.62468,48404.09967,173396.0003,91017.51575,69908.10225,59602.04444,218504.7083,52067.48243,17115.08232,36214.18788,74618.97014,42260.99233,54661.44819,14574.00039,51540.97185,39984.11102,36567.03963,39164.66624,77533.1351,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,50887.53208,30577.87966,96194.92614,72490.21099,104446.8071,57037.19441,24266.13443,30212.56881,55858.06415,173818.6841,134813.8685,71127.272,70172.21028,51452.8415,174944.121,90249.10389,69201.14661,58768.07901,216787.687,51688.23876,16927.76353,35051.93369,74426.45921,43731.60882,56657.91845,14797.57557,52284.47078,40488.57586,37464.61207,39708.4044,77281.25818,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,54622.76897,31911.91904,102939.4417,74429.87462,107282.6091,58636.132,26164.05459,35007.22243,57817.75632,184830.3121,141776.6926,78277.25166,73767.23795,56097.41516,179939.9832,92406.15706,69649.40635,62035.43101,221005.9921,53796.71579,17274.32923,35778.51417,78768.37774,47679.27479,62292.13407,14596.22784,54571.36148,41810.47622,37680.63756,39751.54072,76268.25885,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,56741.95319,32786.13399,105809.4033,77806.97026,108602.4177,57951.92898,26724.93833,35378.04197,59670.41419,195373.7838,154331.9441,76620.16553,74125.80594,58344.71733,178196.7267,92182.85496,70770.83531,65291.84788,222613.3325,55634.69479,17206.65103,35257.24156,80619.60884,49904.69363,64403.65379,14488.80169,56235.88184,41641.71025,37879.58875,40221.90125,75929.23401,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,57768.22806,32831.92867,104212.377,75144.12103,106384.7272,56926.30045,26315.60212,33626.80289,59337.27438,194637.4077,163628.5378,73418.0109,74446.93441,59190.7042,177144.6289,88285.59323,69209.34227,68708.80644,230570.4177,54436.17138,16887.90966,34672.73953,83027.24975,52314.67033,66846.75057,14810.21112,56852.59039,40385.81677,37813.52333,38781.10159,76816.83567,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,58302.6796,33474.18835,107004.5628,74186.62786,106204.1953,57735.09334,26644.67203,33207.63528,61687.20021,191851.3669,165384.3243,71352.67193,78852.76693,59197.66802,176144.6281,89298.32691,70252.53063,70450.58791,256282.2034,58590.01457,17403.41847,36021.82421,88917.96554,52023.98473,67375.98989,15164.74955,57354.46724,41757.77603,37289.02764,37947.46448,78131.06542,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,59812.08926,34221.14672,107583.2844,71938.25529,105801.8211,60053.42493,27448.21239,33492.24834,64954.36187,197603.8905,163545.0714,69345.31212,83922.85568,60737.66554,179364.7753,91606.24564,73066.45925,71651.23677,265004.6059,61380.75752,18194.03312,38070.38851,94273.29386,52817.56427,69055.31522,15532.57986,58572.64066,42566.74269,37174.75239,38254.89311,79808.39204,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,62221.06681,36037.11885,113295.9739,73248.91563,107472.2314,62540.23543,28774.57877,35325.98545,68136.20963,205053.6601,161590.5739,74689.59355,89900.35221,60363.18773,187170.5426,98761.51386,77628.02169,75447.90198,279597.9741,63523.61466,18840.36504,41293.33278,103708.801,53006.95043,67345.47054,15611.6755,60470.49843,44204.86134,36978.17374,38622.7515,80837.49945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,66319.19019,37671.77466,113664.8051,76392.78914,107671.1703,65001.18818,28274.16279,35135.56182,74062.06598,203840.2206,177465.3863,72290.52537,91965.53488,60080.38622,193620.5677,106733.0773,82685.59839,79108.86795,280287.407,64832.55276,19872.4257,45122.31404,105193.6212,52437.97329,65346.05507,15294.77186,64386.19416,43285.33298,37004.1092,38997.25004,79865.20004,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,66618.83294,37384.9351,114033.8441,74803.55041,107183.9359,65083.50439,28321.94683,34740.86428,75423.81324,193662.167,182052.3693,74560.16892,92800.25016,60967.00823,196269.5883,108921.3371,85351.89152,78332.23037,275158.8824,64602.41417,20314.92386,46823.05888,106459.9973,53089.27254,66182.22914,15068.9427,65279.06603,42474.04038,37270.79318,39850.81628,79222.8987,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,61006.08313,35959.33439,113244.5313,71453.22677,105108.6586,62666.58968,27738.82431,34049.3477,71052.23708,195546.258,172799.9683,73315.70628,89750.65336,59469.93998,191396.6559,102553.0251,81065.03356,73489.01979,276037.5019,63504.47299,19678.3092,44670.22801,103086.2597,52415.01486,64583.43383,14971.16736,63594.10267,41813.85387,37019.42016,39499.73857,79168.64158,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,59386.94996,35289.67836,115214.9392,71863.63058,104305.0496,61803.17944,27576.86801,33585.76426,68805.35184,200333.7113,168941.9025,74798.19293,87900.50289,59144.58948,189915.5534,99697.52767,79259.64706,71567.40134,272164.7077,62445.83625,19105.3764,43287.97415,102420.9995,52361.32443,64890.48292,14955.23537,62937.71062,42389.89076,37097.16525,39668.53119,79357.64777,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,60757.39429,35366.0942,116353.5512,73340.71593,106240.3375,62508.75965,27724.11359,35093.35782,68804.79113,203086.8958,161759.0453,77574.19152,88067.28471,60688.53012,190013.2733,98573.89702,79147.11667,71913.54036,272577.5081,63108.28655,18709.17467,43029.75073,101720.3068,54072.94956,67600.66546,15190.46675,64082.09633,43243.39162,36619.27346,40708.40338,80200.13658,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,62599.08372,36061.84702,118365.3878,79102.62206,109314.1381,63557.70132,28448.53862,37476.12603,70131.31336,209610.1609,154571.3855,80014.44562,91517.83421,63729.80565,191562.0233,98961.53202,79985.30972,76635.33332,277164.4208,64600.98433,18934.82524,43722.11731,103351.042,55594.18167,68632.09402,15264.99158,63077.35944,45038.45456,36730.66929,40970.66628,80446.22514,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,65043.23823,36620.1227,120590.7171,84270.99562,111695.1516,64319.84545,29058.57463,38314.04675,70408.67105,215362.5104,157792.2598,81629.48659,90914.03793,66036.35862,192660.959,101861.4576,77901.42805,79554.21126,266560.5893,65877.21216,19302.68202,44073.94472,102950.4418,55894.3221,68001.13468,15491.40064,63771.17454,44112.10671,37113.40902,41700.74404,80534.73952,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,64386.91965,35908.98155,118539.4062,83203.78264,113279.0675,63281.24,27645.80611,37488.03559,69502.4093,204045.8583,160304.687,81603.41037,89550.32104,64387.86631,189918.9997,99875.84853,74131.24954,79419.55903,264121.1968,63734.14016,18484.51321,42542.47829,98855.22868,56122.60322,66496.57899,15526.77567,63326.78571,43625.70072,37063.08611,40979.26269,80649.95047,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
