Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,45498.10858,28168.74392,99271.1834,77538.93953,106131.9605,57445.74349,26356.54038,34299.90983,53089.81006,166177.7225,146924.8978,64951.0038,65776.61141,47545.01845,157804.208,79332.36091,61036.26663,53515.13763,200172.8639,47335.60837,17725.66943,32497.35879,83516.0444,48565.88051,65738.79169,14936.14394,54449.72919,41121.80092,38783.16923,38841.16167,79292.81796,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,44837.03087,28003.79025,101372.309,75632.2186,105178.0822,58278.59802,26533.10935,33600.37463,54087.99746,162247.9617,147339.251,62793.43916,68048.91786,47173.31897,156415.0731,80586.9528,60495.53891,53287.68036,215260.0516,51745.89149,18191.43339,33280.56558,89225.0503,48689.3171,66173.82433,14820.91397,54305.87281,43126.16048,37651.63093,37794.41498,80669.59923,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,45828.80639,28392.99099,101707.4579,73914.93084,105403.0937,60321.1878,27317.60541,34004.81457,55401.52284,166313.6258,146221.6036,60948.49372,71313.81467,48316.15534,159693.608,83295.42195,62585.8484,54031.98742,221343.0383,54309.22883,18808.8992,34902.01666,94272.15124,49471.65495,67518.63622,15416.35858,55552.49118,43847.17361,38111.18582,38140.58739,82433.964,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,48319.14267,30062.69587,107646.794,75449.24103,107537.9267,62815.84937,28542.13782,36132.82491,59589.23958,173735.2639,145636.4924,66020.76762,76406.38778,48362.85599,166865.1863,91327.92324,66759.70097,57611.56865,233906.5505,56481.38764,19554.55149,38104.85195,103561.465,49664.66991,66108.6694,15372.27441,57264.6695,45913.83164,38068.86865,38451.20367,83629.0127,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,52339.23765,31622.91504,108162.9897,78883.76825,108214.0349,65704.22043,28231.01351,35814.67502,64579.68535,176326.9362,159350.2998,65035.34238,79699.63742,48966.04912,173341.6855,99426.735,71830.46871,61683.29844,237593.4348,57925.06534,20426.52877,41796.59535,105249.2758,49814.71737,64680.31124,15042.99766,61027.14527,44660.67621,37914.12768,39319.48839,82007.53705,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,52551.92126,31775.62727,108651.601,76878.80097,107034.1844,65682.57464,28550.50953,35502.90442,65931.71177,170601.395,163715.9941,67309.68141,80477.63302,49908.1295,176096.9258,101310.0853,74355.0988,61787.63361,235285.017,57688.24728,20979.18471,43377.11333,106739.4154,50071.73818,65771.79804,15010.27839,62317.57623,43700.0571,38096.85261,39751.13217,81499.073,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,48476.56558,30146.63846,107472.1209,74647.9924,104225.35,63207.98066,27821.74316,34567.38148,61068.23526,168309.2665,154502.3646,65102.24281,76819.04369,48100.45063,171503.8795,95036.07141,69414.74004,56935.02692,232394.3646,56630.5794,20284.76018,41030.74374,103224.753,48969.68614,63667.82455,15253.97779,60295.77157,43183.06989,37730.73784,39408.39112,81163.27955,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,46694.75962,29507.0221,109469.6697,74666.51487,104068.2503,62562.195,27344.58969,34112.8206,59599.02149,169931.5367,150867.2671,65808.33366,75178.44094,47460.38634,169290.8044,92264.03195,67657.15125,54775.70499,229244.8035,55641.73458,19591.50047,39637.20726,101339.0516,49075.67605,64030.43912,14979.44721,59701.24345,43706.29611,37818.54083,39389.02506,81691.72854,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,47365.28158,29445.26903,110922.6078,75869.02496,105676.647,63025.15369,27563.2565,35587.33221,59505.72614,172025.3535,145660.253,68114.06145,75099.54558,48741.84769,169753.7599,91001.12745,67541.59752,55157.33237,228379.6218,56140.44209,19389.27981,39541.62258,101874.0866,50378.63341,66452.43603,15054.47287,60406.90424,44989.11157,37838.07009,40440.15917,82615.9136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,49061.39961,30168.44185,112631.9123,80204.65425,109260.3708,64099.57431,28401.72259,38101.51048,60929.41495,177542.8162,140447.6736,70345.92733,77884.16799,51139.77117,171491.9373,91221.83701,68568.49649,58621.10572,233918.2604,57677.92287,19563.28034,40034.62047,103190.7446,52380.32247,67831.94908,15229.66029,60050.59401,47431.80368,38031.88731,40561.97235,83105.99878,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,51870.10241,30965.79607,114564.9147,84999.43326,113120.773,65084.11454,28996.76785,39168.81293,62064.6136,183772.7759,142825.9019,72000.78726,78531.14369,53506.95116,172201.3459,94003.73037,68133.00268,61414.41763,227048.3596,58971.44709,20032.61942,40756.08454,102868.9555,52737.27103,67043.4648,15230.6542,60517.2952,45834.64545,38437.679,40760.31453,82708.67749,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,50496.62072,30270.34289,112596.9368,84034.99788,113627.6671,63765.13938,28070.60739,38155.83179,60282.29084,174489.8329,145188.2359,71828.59186,77228.46115,51983.78529,170275.0837,91782.58337,65340.34392,60833.09166,225449.7687,56779.55051,19101.12877,39445.28698,98740.15082,52981.60693,65834.15535,15352.23237,60146.17445,45529.27829,38177.20042,40332.58102,83159.0698,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,49497.9215,29904.88002,109448.4244,82946.04876,111731.3372,62036.45683,28226.10463,37063.06774,59155.63592,174213.6188,144392.2299,73682.77983,77344.01523,48857.21811,170272.9846,93489.32053,67058.60264,59629.00265,224247.9231,58093.3787,19741.16132,38269.00254,98204.72222,52081.17118,66060.6884,15335.27211,60400.38415,44210.39237,38003.52833,40650.99901,83036.85504,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,49709.40503,29831.25034,108337.9851,82310.97556,111336.6635,63363.01343,28038.78769,35512.70682,58529.11447,170046.6244,142545.8163,71689.18651,78148.79446,47691.59658,170493.7889,95508.74171,70722.87494,58283.31717,224904.1251,58907.02123,20221.89478,39592.54432,98971.71611,50433.75452,64512.84807,15509.37125,59605.69564,43732.98711,37504.14481,40141.44005,84061.15331,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,48529.28992,29529.37756,106616.5845,80856.62276,109935.7396,65151.39778,26690.59469,33747.26934,58128.67977,170207.3519,138932.6748,70371.78877,79086.49844,45255.06607,169126.6746,94964.57161,69318.87739,56342.29025,221727.564,59012.49143,20488.62698,39870.06288,95208.5705,47578.81872,61169.72133,15398.62575,57807.98944,44476.33899,37785.98815,39859.27645,84353.42008,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,48957.67608,29687.80622,103266.6302,79365.22753,107609.6109,64749.18244,25990.99582,33152.68513,58777.39251,179837.8622,141785.978,71100.87276,79388.32262,44275.70628,168244.9218,95124.37534,70403.21564,56148.53127,225410.6194,57906.84475,20696.64466,40064.0173,91928.51877,46515.25456,60595.3405,15285.32425,57420.27423,42270.03461,37389.75776,39859.05724,84647.36318,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,50276.69125,30502.3296,118242.5157,81280.40855,109346.7354,62157.61555,26515.99344,30763.43535,59212.93939,189445.404,148022.1402,78999.17795,82332.89199,49019.30232,177738.2913,97517.89033,76735.21205,60964.33137,248403.7866,58029.08327,19638.4348,40800.32379,94426.63573,43965.06881,58842.59346,15223.07572,56825.00759,41240.64393,38486.16647,41005.67294,90874.44191,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,48139.77489,29226.94284,114253.7897,80618.20445,108719.9659,59512.57662,25587.61388,29653.82053,57538.28071,186823.9329,139836.8168,75884.8825,78883.82979,47450.1103,173289.878,95335.25111,73879.31793,58487.05109,238741.5267,54120.39004,18755.29532,38485.70532,88251.34686,42846.54138,56748.55962,14753.71481,54451.69281,40750.04362,37802.75349,40280.22624,89596.91726,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,46111.58161,28477.29349,110956.7371,79112.13149,107937.3207,57756.79188,25151.01733,28716.34654,55045.34736,179827.3832,133843.2439,73463.80774,74962.87973,45582.5035,169236.717,91446.04243,71934.45022,55405.68059,228424.6646,51363.8441,18104.88122,36274.42648,82547.36516,41722.12539,55389.20039,14653.80391,51952.21648,40257.34175,38241.36358,39630.7494,88540.8453,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,44819.99471,27670.40649,108012.2385,78448.86694,107270.9182,56867.38681,24203.84589,28071.80587,53045.57905,174933.6143,129799.5828,71321.23203,70379.94934,44344.00733,164877.827,87854.89758,70553.7771,53665.93066,221016.5683,49157.21668,16867.89206,34661.98772,79002.6221,40670.92203,54284.97364,14619.14976,50750.1724,40423.09469,38306.371,39699.58139,87966.6955,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,45326.35496,27807.01319,105530.7783,77708.89009,107015.6793,57155.899,24753.71508,27708.92893,52786.01524,174624.404,130619.5601,71264.27201,70069.63044,44534.90195,164379.4519,87931.57516,68760.42135,53781.20431,211192.0994,47919.52748,16657.48271,34145.86047,77873.47307,41683.23464,54481.57691,14843.80562,50954.15575,40436.89417,38069.73274,39436.31438,88498.63019,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,45494.6882,27607.5323,106405.3013,77358.61412,107752.0594,57180.27633,25686.64511,29248.9602,52350.49114,175475.4742,134070.399,73012.68975,69079.43356,47461.36169,165425.1891,87042.34454,67867.37482,53217.74438,208186.1643,47509.51878,16654.2209,33203.91891,77420.02768,42748.51969,56447.67932,14798.9934,51872.71671,40982.85108,38130.71811,40102.98318,88218.29577,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,48146.28373,28872.35714,116058.116,79859.68647,110610.5296,59072.02622,27573.7761,34142.28922,55103.77767,185829.7918,141911.6069,79805.80911,72830.34399,51625.05054,170652.6439,89252.15133,68986.48582,55643.89099,211094.8006,49562.99138,17079.22616,33827.71675,82121.45213,46694.87051,61934.8627,14443.22935,54361.40584,42507.68715,38686.81744,40411.70025,86839.08072,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,48961.37915,29253.81825,121209.0905,83371.84711,112898.7541,58153.62363,28122.09395,34499.81169,56106.81663,193920.2105,154079.1827,78141.28459,72851.51276,53997.43065,169201.6332,89087.93868,69982.70295,58440.59056,213920.2729,51582.88318,17031.48257,33244.16058,83971.38131,48859.74221,63769.02606,14652.46044,56360.83877,42307.38995,38950.94936,40657.92462,86277.54152,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,48409.77866,29122.24553,120098.2621,80454.40171,109805.9932,56984.86188,27633.51542,32777.98188,55220.4486,191193.3847,162646.2445,74841.23855,72455.69258,54482.40539,167221.5079,85226.11089,67746.82539,60504.74926,224747.3767,50439.02053,16451.99517,32751.02171,86825.68859,50566.81249,65744.88506,14697.99198,57387.98759,40937.48022,38623.93584,39172.68865,87695.02309,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,46796.54838,29238.26058,125106.7412,79247.91034,109109.7121,57957.1246,27929.66989,32052.39233,56970.011,187519.4998,163763.987,72773.40562,75825.48279,54389.18419,165182.782,86126.18434,67653.98621,60614.06032,251455.0081,54557.44771,17021.49335,33935.34482,93912.33743,50682.07823,66143.94825,15251.77564,58058.69856,42219.6462,38441.0399,38587.49488,88462.94753,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,48269.50937,29817.89069,126409.6517,77337.74502,109374.9998,60770.36884,28661.02479,32414.79719,58844.83627,192676.4172,162047.9629,70859.05822,79733.55543,55669.86267,168161.2273,88095.91666,70171.70608,61858.79844,260389.6205,57551.62068,17655.26997,35680.82642,99716.52527,51381.56672,67586.66144,15500.20336,59823.89629,43080.15464,38251.26682,38762.41928,90499.3707,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,50284.52274,31354.17175,134526.804,78546.81748,111224.9405,63360.37278,29965.23909,34522.41034,63131.01093,200154.7086,160927.1627,75897.47169,85363.58158,55322.50546,174841.7477,95280.19504,74600.54601,65497.14175,275373.2521,59705.60277,18603.81536,39129.52114,109852.8536,51448.84416,66290.43858,15417.02822,61304.24414,44883.98981,38069.08927,39116.69355,91557.02152,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,54496.33193,32995.35207,133168.8229,81810.5256,112079.9247,66273.33534,29569.74924,34270.34189,68869.47809,201001.9318,176703.2744,74648.20311,88387.91261,55461.42949,181974.8051,103004.9682,79903.77051,69730.75765,275592.6188,61207.93888,19471.06207,43073.85949,111083.6422,51451.31095,64711.98702,15205.59596,65933.41463,44109.54097,38561.80001,39746.40023,90245.57914,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,55113.90542,33044.31585,132864.3757,79493.84473,110379.8967,66098.45808,29879.30718,33999.68241,70138.74933,194217.4765,181073.2523,76959.24889,88912.56335,56568.66226,184318.9121,105185.1332,82397.67487,69017.62431,269896.8528,60918.79624,19987.70559,44660.34896,112592.2861,52179.43035,65778.15707,14784.14101,66875.09905,42928.65824,38639.54838,40002.08826,90003.32054,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,50274.34477,31497.49196,133423.0076,76264.92115,108185.8136,63406.64698,28952.51882,33120.76875,65693.5753,192528.822,171451.0592,75006.72783,85591.39455,54763.02591,179041.997,98789.86508,77658.83099,64472.99986,272207.9571,59859.68141,19155.63956,42328.99409,108957.2724,51431.95593,63828.87753,14969.70934,65383.47657,42398.03516,37874.26541,40128.04732,89786.05006,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,48779.99339,30812.58681,138079.8771,76496.94384,107537.5301,62902.04509,28682.86231,32563.86266,63858.63468,195960.3294,167603.762,75969.3868,83777.41124,54379.78763,177074.7358,95885.91165,75826.36565,62305.48232,268460.083,58657.9853,18925.00978,40949.70312,108339.2794,51328.88324,64217.58526,14945.0001,64960.98378,42821.27583,38003.33639,40405.48057,90005.87075,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,49407.44145,30932.45094,140096.832,79135.48587,109042.3291,63340.85964,29083.30282,34115.78093,63286.58757,198340.9974,161168.5426,78289.87629,83953.97472,55784.25553,177653.7625,95009.95936,75672.87395,62932.02294,268653.6171,59478.0203,18556.66776,40752.41346,108198.4854,53082.69814,66347.83176,14992.95283,65990.86906,43924.60946,38670.81769,41437.06926,91030.01721,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,51373.96231,31648.76188,142053.5985,84647.47162,113572.4528,64569.0768,29700.31563,36669.53381,64710.52727,204134.944,153647.6758,80720.16354,87063.74487,58597.08113,179343.5571,95248.34841,76561.58969,66547.12772,272175.4972,60809.923,18909.28723,41408.66362,109800.2214,54295.61279,67646.08553,15099.70802,65056.75719,45636.44916,38408.21231,41716.04284,91362.43446,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,53089.40511,32245.90618,144695.3574,90300.81175,116872.2097,65531.44317,30239.36691,37596.98392,65150.05102,210383.8381,156720.2302,82387.69362,87201.29949,61124.75015,180606.6609,98391.37958,75476.11937,69695.99109,261849.9638,62169.46257,19067.34647,41938.56212,108769.1895,55278.35093,67054.54206,15601.65932,65350.1251,44303.70133,38298.90119,42269.63789,90780.0009,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,51990.05715,31536.24904,141700.0817,89158.36458,118333.1104,64056.16971,29106.45252,36448.85092,63923.73428,200040.8583,159425.3819,82317.43399,85735.72967,59603.6054,178512.4514,96188.30876,72065.05304,69277.11964,259313.4559,59950.77898,18110.2317,40219.53691,104185.609,55175.32954,65525.52926,15298.47671,65016.235,43879.64845,38126.82479,41406.2024,91185.62412,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
